stuUserId,knowledgeTagIds,scorePercentage
264,"[""268356""]",0.48333333333333334
264,"[""268357""]",1.0
264,"[""268358""]",1.0
264,"[""268360""]",0.5416665
264,"[""268361""]",0.7222223333333333
264,"[""268362""]",0.4
264,"[""268371""]",1.0
264,"[""268372""]",1.0
264,"[""268374""]",1.0
264,"[""268383""]",1.0
264,"[""268384""]",0.5
264,"[""268384""]",1.0
264,"[""268385""]",0.6666666666666666
264,"[""268385""]",0.0
264,"[""268391""]",1.0
264,"[""268391""]",0.4
264,"[""268393""]",1.0
264,"[""268394""]",1.0
264,"[""268396""]",0.0
264,"[""268397""]",0.7083335
264,"[""268397""]",0.6333333333333333
264,"[""268399""]",0.77083325
264,"[""268400""]",0.75
264,"[""268412""]",0.7583335
264,"[""268413""]",0.75
264,"[""268413""]",0.7916665
264,"[""268414""]",0.4
264,"[""268474""]",1.0
264,"[""268527""]",1.0
264,"[""268529""]",0.416667
264,"[""268540""]",0.0
264,"[""268566""]",1.0
264,"[""268641""]",1.0
264,"[""268782""]",0.0
264,"[""268799""]",1.0
266,"[""268004""]",1.0
266,"[""268007""]",0.0
266,"[""268008""]",0.6666666666666666
266,"[""268009""]",0.0
266,"[""268011""]",1.0
266,"[""268013""]",0.8
266,"[""268014""]",0.5
266,"[""268014""]",0.0
266,"[""268015""]",1.0
266,"[""268017""]",1.0
266,"[""268017""]",0.8
266,"[""268024""]",1.0
266,"[""268026""]",0.5
266,"[""268027""]",1.0
266,"[""268028""]",0.75
266,"[""268029""]",1.0
266,"[""268030""]",0.0
266,"[""268030""]",0.0
266,"[""268034""]",1.0
266,"[""268035""]",1.0
266,"[""268036""]",0.6666666666666666
266,"[""268039""]",1.0
266,"[""268043""]",0.8
266,"[""268044""]",0.0
266,"[""268045""]",0.361111
266,"[""268047""]",1.0
266,"[""268049""]",1.0
266,"[""268050""]",0.75
266,"[""268051""]",1.0
266,"[""268052""]",0.4666666666666666
266,"[""268054""]",0.6666666666666666
266,"[""268056""]",1.0
266,"[""268062""]",0.0
266,"[""268068""]",0.85
266,"[""268073""]",1.0
266,"[""268074""]",0.5
266,"[""268075""]",1.0
266,"[""268078""]",0.75
266,"[""268084""]",0.0
266,"[""268085""]",1.0
266,"[""268086""]",0.6166666000000001
266,"[""268088""]",0.9166666666666666
266,"[""268090""]",0.4666666666666666
266,"[""268091""]",0.5
266,"[""268093""]",0.0
266,"[""268094""]",1.0
266,"[""268095""]",1.0
266,"[""268101""]",0.6666665
266,"[""268101""]",0.19444433333333333
266,"[""268102""]",0.75
266,"[""268103""]",0.6666665
266,"[""268104""]",0.39166674999999995
266,"[""268106""]",1.0
266,"[""268106""]",1.0
266,"[""268110""]",0.0
266,"[""268111""]",1.0
266,"[""268112""]",1.0
266,"[""268117""]",1.0
266,"[""268118""]",0.95833325
266,"[""268123""]",0.6666666666666666
266,"[""268124""]",1.0
266,"[""268125""]",0.595
266,"[""268126""]",1.0
266,"[""268127""]",0.835
266,"[""268128""]",0.8
266,"[""268129""]",1.0
266,"[""268130""]",0.5875
266,"[""268131""]",1.0
266,"[""268132""]",0.875
266,"[""268132""]",1.0
266,"[""268133""]",0.5214285
266,"[""268134""]",1.0
266,"[""268136""]",0.642857
266,"[""268138""]",0.6666666666666666
266,"[""268139""]",1.0
266,"[""268142""]",1.0
266,"[""268147""]",1.0
266,"[""268148""]",1.0
266,"[""268149""]",1.0
266,"[""268150""]",0.6666666666666666
266,"[""268156""]",1.0
266,"[""268156""]",1.0
266,"[""268157""]",1.0
266,"[""268158""]",1.0
266,"[""268163""]",1.0
266,"[""268164""]",1.0
266,"[""268165""]",1.0
266,"[""268165""]",1.0
266,"[""268166""]",1.0
266,"[""268166""]",1.0
266,"[""268174""]",0.8333335
266,"[""268177""]",1.0
266,"[""268178""]",1.0
266,"[""268183""]",0.9166665
266,"[""268184""]",0.75
266,"[""268184""]",0.416667
266,"[""268189""]",0.0
266,"[""268190""]",0.0
266,"[""268191""]",0.7
266,"[""268194""]",1.0
266,"[""268195""]",0.6666666666666666
266,"[""268196""]",1.0
266,"[""268196""]",1.0
266,"[""268197""]",1.0
266,"[""268201""]",0.8055556666666667
266,"[""268202""]",0.75
266,"[""268202""]",0.625
266,"[""268203""]",1.0
266,"[""268204""]",0.5
266,"[""268205""]",0.0
266,"[""268207""]",0.0
266,"[""268212""]",0.0
266,"[""268213""]",1.0
266,"[""268216""]",1.0
266,"[""268217""]",1.0
266,"[""268237""]",0.5
266,"[""268240""]",1.0
266,"[""268245""]",0.0
266,"[""268259""]",1.0
266,"[""268260""]",0.0
266,"[""268262""]",1.0
266,"[""268262""]",0.0
266,"[""268264""]",1.0
266,"[""268272""]",0.5
266,"[""268274""]",1.0
266,"[""268285""]",1.0
266,"[""268286""]",1.0
266,"[""268289""]",1.0
266,"[""268290""]",0.9
266,"[""268291""]",1.0
266,"[""268292""]",0.5
266,"[""268293""]",1.0
266,"[""268299""]",0.0
266,"[""268300""]",0.4
266,"[""268320""]",1.0
266,"[""268327""]",0.4166665
266,"[""268327""]",1.0
266,"[""268331""]",1.0
266,"[""268333""]",1.0
266,"[""268346""]",0.42499999999999993
266,"[""268347""]",0.6666666666666666
266,"[""268350""]",1.0
266,"[""268351""]",1.0
266,"[""268352""]",0.0
266,"[""268352""]",0.5
266,"[""268353""]",0.5
266,"[""268353""]",0.583333
266,"[""268354""]",1.0
266,"[""268356""]",0.5388890000000001
266,"[""268357""]",1.0
266,"[""268358""]",1.0
266,"[""268360""]",0.48611116666666665
266,"[""268361""]",0.4166666666666667
266,"[""268362""]",1.0
266,"[""268371""]",1.0
266,"[""268372""]",1.0
266,"[""268374""]",1.0
266,"[""268384""]",0.5
266,"[""268384""]",1.0
266,"[""268385""]",0.6666666666666666
266,"[""268385""]",0.4
266,"[""268391""]",1.0
266,"[""268391""]",1.0
266,"[""268393""]",1.0
266,"[""268394""]",1.0
266,"[""268396""]",0.4
266,"[""268397""]",0.75
266,"[""268397""]",0.8333333333333334
266,"[""268399""]",0.77083325
266,"[""268400""]",0.45
266,"[""268412""]",1.0
266,"[""268413""]",0.2916665
266,"[""268413""]",0.7916665
266,"[""268414""]",1.0
266,"[""268474""]",1.0
266,"[""268527""]",1.0
266,"[""268529""]",0.833333
266,"[""268540""]",1.0
266,"[""268566""]",1.0
266,"[""268641""]",1.0
266,"[""268782""]",1.0
266,"[""268799""]",0.0
268,"[""268004""]",1.0
268,"[""268007""]",1.0
268,"[""268008""]",1.0
268,"[""268009""]",1.0
268,"[""268011""]",1.0
268,"[""268013""]",0.9
268,"[""268014""]",1.0
268,"[""268014""]",1.0
268,"[""268015""]",1.0
268,"[""268017""]",1.0
268,"[""268017""]",0.9
268,"[""268024""]",1.0
268,"[""268026""]",0.5
268,"[""268027""]",1.0
268,"[""268028""]",1.0
268,"[""268029""]",1.0
268,"[""268030""]",1.0
268,"[""268030""]",0.7
268,"[""268034""]",1.0
268,"[""268035""]",0.4
268,"[""268036""]",1.0
268,"[""268039""]",1.0
268,"[""268043""]",1.0
268,"[""268044""]",1.0
268,"[""268045""]",0.4444443333333334
268,"[""268047""]",1.0
268,"[""268049""]",0.3333333333333333
268,"[""268050""]",0.75
268,"[""268051""]",1.0
268,"[""268052""]",0.7999999999999999
268,"[""268054""]",0.4666666666666666
268,"[""268056""]",1.0
268,"[""268062""]",1.0
268,"[""268068""]",0.35
268,"[""268073""]",1.0
268,"[""268074""]",0.666667
268,"[""268075""]",1.0
268,"[""268078""]",0.833333
268,"[""268084""]",1.0
268,"[""268085""]",1.0
268,"[""268086""]",0.5466666
268,"[""268088""]",0.9722223333333333
268,"[""268090""]",0.4666666666666666
268,"[""268091""]",1.0
268,"[""268093""]",1.0
268,"[""268094""]",1.0
268,"[""268095""]",1.0
268,"[""268101""]",0.125
268,"[""268101""]",0.5555553333333333
268,"[""268102""]",0.6666665
268,"[""268103""]",0.625
268,"[""268104""]",0.75
268,"[""268106""]",1.0
268,"[""268106""]",0.0
268,"[""268110""]",1.0
268,"[""268111""]",1.0
268,"[""268112""]",1.0
268,"[""268117""]",1.0
268,"[""268118""]",0.64583325
268,"[""268123""]",1.0
268,"[""268124""]",1.0
268,"[""268125""]",0.9375
268,"[""268126""]",0.5
268,"[""268127""]",0.9375
268,"[""268128""]",1.0
268,"[""268129""]",1.0
268,"[""268130""]",0.84375
268,"[""268131""]",1.0
268,"[""268132""]",0.75
268,"[""268132""]",0.7857145
268,"[""268133""]",0.74285725
268,"[""268134""]",0.5238096666666666
268,"[""268136""]",0.5357145
268,"[""268138""]",1.0
268,"[""268139""]",1.0
268,"[""268142""]",0.0
268,"[""268147""]",1.0
268,"[""268148""]",1.0
268,"[""268149""]",1.0
268,"[""268150""]",1.0
268,"[""268156""]",0.6666666666666666
268,"[""268156""]",0.7916665
268,"[""268157""]",1.0
268,"[""268158""]",1.0
268,"[""268163""]",0.6666666666666666
268,"[""268164""]",1.0
268,"[""268165""]",1.0
268,"[""268165""]",1.0
268,"[""268166""]",1.0
268,"[""268166""]",1.0
268,"[""268174""]",0.875
268,"[""268177""]",1.0
268,"[""268178""]",1.0
268,"[""268183""]",0.75
268,"[""268184""]",1.0
268,"[""268184""]",1.0
268,"[""268189""]",0.4
268,"[""268190""]",0.0
268,"[""268191""]",0.0
268,"[""268194""]",0.75
268,"[""268195""]",0.3333333333333333
268,"[""268196""]",1.0
268,"[""268196""]",1.0
268,"[""268197""]",1.0
268,"[""268201""]",1.0
268,"[""268202""]",1.0
268,"[""268202""]",0.75
268,"[""268203""]",1.0
268,"[""268204""]",0.4666666666666666
268,"[""268205""]",1.0
268,"[""268207""]",1.0
268,"[""268212""]",1.0
268,"[""268213""]",1.0
268,"[""268216""]",1.0
268,"[""268217""]",1.0
268,"[""268237""]",0.7
268,"[""268240""]",0.4
268,"[""268245""]",1.0
268,"[""268259""]",1.0
268,"[""268260""]",1.0
268,"[""268262""]",1.0
268,"[""268262""]",1.0
268,"[""268264""]",1.0
268,"[""268272""]",1.0
268,"[""268274""]",1.0
268,"[""268285""]",1.0
268,"[""268286""]",0.0
268,"[""268289""]",1.0
268,"[""268290""]",0.85
268,"[""268291""]",0.7999999999999999
268,"[""268292""]",1.0
268,"[""268293""]",0.583333
268,"[""268299""]",1.0
268,"[""268300""]",0.0
268,"[""268320""]",0.0
268,"[""268327""]",0.791667
268,"[""268327""]",0.0
268,"[""268331""]",1.0
268,"[""268333""]",1.0
268,"[""268346""]",0.89583325
268,"[""268347""]",0.6666666666666666
268,"[""268350""]",1.0
268,"[""268351""]",0.0
268,"[""268352""]",1.0
268,"[""268352""]",0.916667
268,"[""268353""]",0.75
268,"[""268353""]",0.5
268,"[""268354""]",1.0
268,"[""268356""]",0.9444446666666666
268,"[""268357""]",1.0
268,"[""268358""]",1.0
268,"[""268360""]",0.7083333333333334
268,"[""268361""]",0.6111110000000001
268,"[""268362""]",1.0
268,"[""268371""]",0.0
268,"[""268372""]",0.0
268,"[""268374""]",1.0
268,"[""268383""]",0.0
268,"[""268384""]",0.0
268,"[""268384""]",1.0
268,"[""268385""]",0.6666666666666666
268,"[""268385""]",0.0
268,"[""268391""]",0.4
268,"[""268391""]",1.0
268,"[""268393""]",0.0
268,"[""268394""]",0.2
268,"[""268396""]",0.0
268,"[""268397""]",0.5
268,"[""268397""]",0.6666666666666666
268,"[""268399""]",0.64583325
268,"[""268400""]",0.0
268,"[""268412""]",1.0
268,"[""268413""]",1.0
268,"[""268413""]",0.7916665
268,"[""268414""]",1.0
268,"[""268474""]",1.0
268,"[""268527""]",1.0
268,"[""268529""]",0.583333
268,"[""268540""]",1.0
268,"[""268566""]",1.0
268,"[""268641""]",1.0
268,"[""268782""]",1.0
268,"[""268799""]",1.0
269,"[""268004""]",1.0
269,"[""268007""]",1.0
269,"[""268008""]",1.0
269,"[""268009""]",1.0
269,"[""268013""]",1.0
269,"[""268014""]",1.0
269,"[""268014""]",1.0
269,"[""268017""]",1.0
269,"[""268017""]",1.0
269,"[""268024""]",1.0
269,"[""268026""]",1.0
269,"[""268027""]",1.0
269,"[""268028""]",1.0
269,"[""268029""]",0.5
269,"[""268030""]",1.0
269,"[""268030""]",0.5
269,"[""268034""]",1.0
269,"[""268035""]",1.0
269,"[""268036""]",1.0
269,"[""268039""]",1.0
269,"[""268043""]",0.6666666666666666
269,"[""268044""]",0.0
269,"[""268045""]",0.4444443333333334
269,"[""268047""]",1.0
269,"[""268049""]",1.0
269,"[""268050""]",0.6666666666666666
269,"[""268051""]",1.0
269,"[""268052""]",0.7777776666666667
269,"[""268054""]",0.7
269,"[""268056""]",1.0
269,"[""268068""]",0.85
269,"[""268073""]",1.0
269,"[""268074""]",1.0
269,"[""268075""]",1.0
269,"[""268078""]",0.916667
269,"[""268084""]",1.0
269,"[""268085""]",0.0
269,"[""268086""]",0.83333325
269,"[""268088""]",1.0
269,"[""268090""]",0.4666666666666666
269,"[""268091""]",1.0
269,"[""268093""]",1.0
269,"[""268094""]",0.892857
269,"[""268095""]",1.0
269,"[""268101""]",0.625
269,"[""268101""]",0.16666666666666666
269,"[""268102""]",0.5833335
269,"[""268103""]",0.625
269,"[""268104""]",0.5466666
269,"[""268106""]",1.0
269,"[""268106""]",1.0
269,"[""268110""]",1.0
269,"[""268111""]",1.0
269,"[""268117""]",1.0
269,"[""268118""]",0.66666675
269,"[""268123""]",1.0
269,"[""268124""]",1.0
269,"[""268125""]",0.775
269,"[""268126""]",1.0
269,"[""268127""]",0.76
269,"[""268128""]",0.5
269,"[""268129""]",0.6666666666666666
269,"[""268130""]",0.4
269,"[""268131""]",1.0
269,"[""268132""]",0.7083335
269,"[""268132""]",1.0
269,"[""268133""]",0.5571427499999999
269,"[""268134""]",0.6666666666666666
269,"[""268136""]",0.5642855
269,"[""268138""]",1.0
269,"[""268139""]",1.0
269,"[""268142""]",1.0
269,"[""268147""]",1.0
269,"[""268148""]",1.0
269,"[""268149""]",0.8666666666666667
269,"[""268150""]",1.0
269,"[""268156""]",1.0
269,"[""268156""]",0.5
269,"[""268157""]",0.6666666666666666
269,"[""268158""]",1.0
269,"[""268163""]",1.0
269,"[""268164""]",1.0
269,"[""268165""]",1.0
269,"[""268165""]",1.0
269,"[""268166""]",1.0
269,"[""268166""]",1.0
269,"[""268174""]",0.7
269,"[""268177""]",1.0
269,"[""268178""]",1.0
269,"[""268183""]",0.9583335
269,"[""268184""]",0.333333
269,"[""268184""]",1.0
269,"[""268189""]",0.0
269,"[""268190""]",1.0
269,"[""268191""]",1.0
269,"[""268194""]",0.75
269,"[""268195""]",0.6666666666666666
269,"[""268196""]",1.0
269,"[""268196""]",1.0
269,"[""268197""]",1.0
269,"[""268201""]",1.0
269,"[""268202""]",0.333333
269,"[""268202""]",0.9583335
269,"[""268203""]",1.0
269,"[""268204""]",0.6666666666666666
269,"[""268205""]",1.0
269,"[""268207""]",1.0
269,"[""268212""]",1.0
269,"[""268213""]",0.0
269,"[""268216""]",1.0
269,"[""268217""]",1.0
269,"[""268237""]",1.0
269,"[""268240""]",1.0
269,"[""268245""]",1.0
269,"[""268259""]",1.0
269,"[""268260""]",1.0
269,"[""268262""]",1.0
269,"[""268262""]",0.0
269,"[""268264""]",1.0
269,"[""268272""]",0.5
269,"[""268274""]",1.0
269,"[""268285""]",1.0
269,"[""268286""]",1.0
269,"[""268289""]",1.0
269,"[""268290""]",0.75
269,"[""268291""]",1.0
269,"[""268292""]",1.0
269,"[""268293""]",1.0
269,"[""268299""]",0.0
269,"[""268300""]",1.0
269,"[""268320""]",1.0
269,"[""268327""]",0.7083335
269,"[""268327""]",1.0
269,"[""268331""]",1.0
269,"[""268333""]",1.0
269,"[""268346""]",0.8541665
269,"[""268347""]",1.0
269,"[""268350""]",0.6666666666666666
269,"[""268351""]",0.0
269,"[""268352""]",1.0
269,"[""268352""]",0.583333
269,"[""268353""]",0.75
269,"[""268353""]",0.833333
269,"[""268354""]",1.0
269,"[""268356""]",0.6944443333333333
269,"[""268357""]",0.0
269,"[""268358""]",1.0
269,"[""268360""]",0.6527776666666667
269,"[""268361""]",0.6111110000000001
269,"[""268362""]",1.0
269,"[""268371""]",1.0
269,"[""268372""]",1.0
269,"[""268374""]",1.0
269,"[""268383""]",1.0
269,"[""268384""]",0.25
269,"[""268384""]",0.666667
269,"[""268385""]",0.7999999999999999
269,"[""268385""]",0.4
269,"[""268391""]",1.0
269,"[""268391""]",1.0
269,"[""268393""]",1.0
269,"[""268394""]",1.0
269,"[""268396""]",0.4
269,"[""268397""]",0.625
269,"[""268397""]",1.0
269,"[""268399""]",0.875
269,"[""268400""]",0.625
269,"[""268412""]",1.0
269,"[""268413""]",0.7916665
269,"[""268413""]",0.75
269,"[""268414""]",1.0
269,"[""268474""]",1.0
269,"[""268527""]",1.0
269,"[""268529""]",0.666667
269,"[""268540""]",1.0
269,"[""268566""]",0.0
269,"[""268641""]",1.0
269,"[""268782""]",1.0
269,"[""268799""]",0.0
271,"[""268004""]",1.0
271,"[""268007""]",0.5
271,"[""268008""]",0.6666666666666666
271,"[""268009""]",1.0
271,"[""268011""]",0.0
271,"[""268013""]",0.9
271,"[""268014""]",1.0
271,"[""268014""]",0.0
271,"[""268015""]",1.0
271,"[""268017""]",1.0
271,"[""268017""]",0.9
271,"[""268024""]",0.8
271,"[""268026""]",0.5
271,"[""268027""]",1.0
271,"[""268028""]",1.0
271,"[""268029""]",1.0
271,"[""268030""]",0.0
271,"[""268030""]",0.5
271,"[""268034""]",1.0
271,"[""268035""]",0.0
271,"[""268036""]",1.0
271,"[""268039""]",1.0
271,"[""268043""]",0.6
271,"[""268044""]",0.0
271,"[""268045""]",0.3333333333333333
271,"[""268047""]",1.0
271,"[""268049""]",0.6666666666666666
271,"[""268050""]",0.75
271,"[""268051""]",1.0
271,"[""268052""]",0.4666666666666666
271,"[""268054""]",0.6666666666666666
271,"[""268056""]",1.0
271,"[""268068""]",0.6
271,"[""268073""]",1.0
271,"[""268074""]",1.0
271,"[""268075""]",1.0
271,"[""268078""]",0.666667
271,"[""268084""]",1.0
271,"[""268085""]",1.0
271,"[""268086""]",0.4
271,"[""268088""]",0.6666666666666666
271,"[""268090""]",0.4666666666666666
271,"[""268091""]",1.0
271,"[""268093""]",1.0
271,"[""268094""]",1.0
271,"[""268095""]",1.0
271,"[""268101""]",0.0833335
271,"[""268101""]",0.138889
271,"[""268102""]",0.2083335
271,"[""268103""]",0.5833335
271,"[""268104""]",0.45833325
271,"[""268106""]",1.0
271,"[""268106""]",0.0
271,"[""268110""]",1.0
271,"[""268111""]",0.4
271,"[""268112""]",1.0
271,"[""268117""]",1.0
271,"[""268118""]",0.66666675
271,"[""268123""]",1.0
271,"[""268124""]",1.0
271,"[""268125""]",0.9
271,"[""268126""]",1.0
271,"[""268127""]",0.9
271,"[""268128""]",1.0
271,"[""268129""]",1.0
271,"[""268130""]",0.75
271,"[""268131""]",1.0
271,"[""268132""]",0.75
271,"[""268132""]",1.0
271,"[""268133""]",0.6714285
271,"[""268134""]",0.6666666666666666
271,"[""268136""]",0.342857
271,"[""268138""]",1.0
271,"[""268139""]",1.0
271,"[""268142""]",1.0
271,"[""268147""]",1.0
271,"[""268148""]",0.0
271,"[""268149""]",0.4666666666666666
271,"[""268150""]",0.6666666666666666
271,"[""268156""]",1.0
271,"[""268156""]",0.8333335
271,"[""268157""]",0.6666666666666666
271,"[""268158""]",1.0
271,"[""268163""]",0.6666666666666666
271,"[""268164""]",1.0
271,"[""268165""]",1.0
271,"[""268165""]",1.0
271,"[""268166""]",1.0
271,"[""268166""]",1.0
271,"[""268174""]",0.875
271,"[""268177""]",1.0
271,"[""268178""]",1.0
271,"[""268183""]",0.9583335
271,"[""268184""]",0.583333
271,"[""268184""]",1.0
271,"[""268189""]",1.0
271,"[""268190""]",1.0
271,"[""268191""]",0.7
271,"[""268194""]",0.75
271,"[""268195""]",0.6666666666666666
271,"[""268196""]",1.0
271,"[""268196""]",1.0
271,"[""268197""]",1.0
271,"[""268201""]",1.0
271,"[""268202""]",0.583333
271,"[""268202""]",0.9583335
271,"[""268203""]",1.0
271,"[""268204""]",1.0
271,"[""268205""]",0.0
271,"[""268207""]",0.0
271,"[""268212""]",1.0
271,"[""268213""]",1.0
271,"[""268216""]",1.0
271,"[""268217""]",0.5
271,"[""268237""]",0.5
271,"[""268240""]",0.0
271,"[""268245""]",0.0
271,"[""268259""]",0.5
271,"[""268260""]",1.0
271,"[""268262""]",1.0
271,"[""268262""]",1.0
271,"[""268264""]",1.0
271,"[""268272""]",1.0
271,"[""268274""]",1.0
271,"[""268285""]",1.0
271,"[""268289""]",1.0
271,"[""268290""]",0.375
271,"[""268291""]",0.3333333333333333
271,"[""268292""]",1.0
271,"[""268293""]",0.666667
271,"[""268299""]",1.0
271,"[""268300""]",0.4
271,"[""268320""]",0.0
271,"[""268327""]",0.1666665
271,"[""268327""]",0.0
271,"[""268331""]",1.0
271,"[""268333""]",1.0
271,"[""268346""]",0.58333325
271,"[""268347""]",0.3333333333333333
271,"[""268350""]",0.6666666666666666
271,"[""268351""]",1.0
271,"[""268352""]",1.0
271,"[""268352""]",0.333333
271,"[""268353""]",1.0
271,"[""268353""]",0.333333
271,"[""268354""]",1.0
271,"[""268356""]",0.5833333333333334
271,"[""268357""]",1.0
271,"[""268358""]",1.0
271,"[""268360""]",0.5555555
271,"[""268361""]",0.5555553333333333
271,"[""268362""]",1.0
271,"[""268371""]",0.0
271,"[""268372""]",1.0
271,"[""268374""]",1.0
271,"[""268383""]",1.0
271,"[""268384""]",0.583333
271,"[""268384""]",1.0
271,"[""268385""]",0.7999999999999999
271,"[""268385""]",0.0
271,"[""268391""]",0.4
271,"[""268391""]",0.4
271,"[""268393""]",1.0
271,"[""268394""]",1.0
271,"[""268396""]",0.0
271,"[""268397""]",0.7916665
271,"[""268397""]",0.4666666666666666
271,"[""268399""]",0.52083325
271,"[""268400""]",0.4916665
271,"[""268412""]",0.5
271,"[""268413""]",0.5833335
271,"[""268413""]",0.5416665
271,"[""268414""]",0.4
271,"[""268474""]",1.0
271,"[""268527""]",1.0
271,"[""268529""]",0.666667
271,"[""268540""]",1.0
271,"[""268566""]",1.0
271,"[""268641""]",1.0
271,"[""268782""]",1.0
271,"[""268799""]",1.0
272,"[""268004""]",1.0
272,"[""268007""]",1.0
272,"[""268008""]",0.6666666666666666
272,"[""268009""]",1.0
272,"[""268011""]",0.0
272,"[""268013""]",1.0
272,"[""268014""]",1.0
272,"[""268014""]",1.0
272,"[""268015""]",1.0
272,"[""268017""]",1.0
272,"[""268017""]",1.0
272,"[""268024""]",0.8
272,"[""268026""]",0.1
272,"[""268027""]",1.0
272,"[""268028""]",0.75
272,"[""268029""]",1.0
272,"[""268030""]",1.0
272,"[""268030""]",0.5
272,"[""268034""]",1.0
272,"[""268035""]",0.0
272,"[""268036""]",0.5
272,"[""268039""]",1.0
272,"[""268043""]",1.0
272,"[""268044""]",0.0
272,"[""268045""]",0.4722223333333333
272,"[""268047""]",1.0
272,"[""268049""]",0.6666666666666666
272,"[""268050""]",0.5
272,"[""268051""]",1.0
272,"[""268052""]",1.0
272,"[""268054""]",0.7999999999999999
272,"[""268056""]",1.0
272,"[""268068""]",0.85
272,"[""268073""]",1.0
272,"[""268074""]",0.833333
272,"[""268075""]",1.0
272,"[""268078""]",0.5
272,"[""268084""]",1.0
272,"[""268085""]",1.0
272,"[""268086""]",0.5633334
272,"[""268088""]",1.0
272,"[""268090""]",0.6666666666666666
272,"[""268091""]",0.5
272,"[""268093""]",1.0
272,"[""268094""]",1.0
272,"[""268095""]",1.0
272,"[""268101""]",0.5833335
272,"[""268101""]",0.4166666666666667
272,"[""268102""]",0.9166665
272,"[""268103""]",0.5833335
272,"[""268104""]",0.67083325
272,"[""268106""]",1.0
272,"[""268106""]",1.0
272,"[""268110""]",1.0
272,"[""268111""]",1.0
272,"[""268112""]",1.0
272,"[""268117""]",1.0
272,"[""268118""]",1.0
272,"[""268123""]",1.0
272,"[""268124""]",1.0
272,"[""268125""]",0.9875
272,"[""268126""]",1.0
272,"[""268127""]",0.9675
272,"[""268128""]",0.8
272,"[""268129""]",0.6666666666666666
272,"[""268130""]",0.96875
272,"[""268131""]",0.75
272,"[""268132""]",0.75
272,"[""268132""]",1.0
